Data supplied by UK-AIR on 9/5/2023
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Portsmouth Anglesea Road,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit
29-10-2022,05:00,18.358,R,ugm-3 (Ref.eq),1.18689,R,ugm-3,14.54106,R,ugm-3,16.36093,R,ugm-3
29-10-2022,06:00,26.087,R,ugm-3 (Ref.eq),0.28870,R,ugm-3,13.74994,R,ugm-3,14.19261,R,ugm-3
29-10-2022,07:00,26.087,R,ugm-3 (Ref.eq),1.28312,R,ugm-3,15.97046,R,ugm-3,17.93788,R,ugm-3
29-10-2022,08:00,30.918,R,ugm-3 (Ref.eq),4.61925,R,ugm-3,20.56328,R,ugm-3,27.64602,R,ugm-3
29-10-2022,09:00,29.952,R,ugm-3 (Ref.eq),11.90097,R,ugm-3,29.80000,R,ugm-3,48.04790,R,ugm-3
29-10-2022,10:00,27.054,R,ugm-3 (Ref.eq),14.21059,R,ugm-3,26.50503,R,ugm-3,48.29430,R,ugm-3
29-10-2022,11:00,27.054,R,ugm-3 (Ref.eq),12.35006,R,ugm-3,23.19781,R,ugm-3,42.13431,R,ugm-3
29-10-2022,12:00,32.851,R,ugm-3 (Ref.eq),11.16317,R,ugm-3,21.86377,R,ugm-3,38.98040,R,ugm-3
29-10-2022,13:00,36.716,R,ugm-3 (Ref.eq),14.59553,R,ugm-3,23.64793,R,ugm-3,46.02742,R,ugm-3
29-10-2022,14:00,35.749,R,ugm-3 (Ref.eq),17.09762,R,ugm-3,28.23831,R,ugm-3,54.45429,R,ugm-3
29-10-2022,15:00,39.614,R,ugm-3 (Ref.eq),14.72384,R,ugm-3,29.11837,R,ugm-3,51.69461,R,ugm-3
29-10-2022,16:00,36.716,R,ugm-3 (Ref.eq),10.97070,R,ugm-3,28.17104,R,ugm-3,44.99255,R,ugm-3
29-10-2022,17:00,30.918,R,ugm-3 (Ref.eq),13.44072,R,ugm-3,33.40196,R,ugm-3,54.01077,R,ugm-3
29-10-2022,18:00,28.986,R,ugm-3 (Ref.eq),15.36540,R,ugm-3,35.03384,R,ugm-3,58.59380,R,ugm-3
29-10-2022,19:00,29.952,R,ugm-3 (Ref.eq),12.02928,R,ugm-3,24.37959,R,ugm-3,42.82423,R,ugm-3
29-10-2022,20:00,27.054,R,ugm-3 (Ref.eq),11.54811,R,ugm-3,28.91193,R,ugm-3,46.61878,R,ugm-3
29-10-2022,21:00,27.054,R,ugm-3 (Ref.eq),14.59553,R,ugm-3,45.23252,R,ugm-3,67.61202,R,ugm-3
29-10-2022,22:00,23.189,R,ugm-3 (Ref.eq),15.07670,R,ugm-3,37.59555,R,ugm-3,60.71284,R,ugm-3
29-10-2022,23:00,19.324,R,ugm-3 (Ref.eq),9.36680,R,ugm-3,34.12919,R,ugm-3,48.49142,R,ugm-3
29-10-2022,24:00,18.358,R,ugm-3 (Ref.eq),4.71548,R,ugm-3,13.66438,R,ugm-3,20.89468,R,ugm-3
30-10-2022,01:00,18.358,R,ugm-3 (Ref.eq),3.97972,R,ugm-3,15.91473,R,ugm-3,22.01689,R,ugm-3
30-10-2022,02:00,22.223,R,ugm-3 (Ref.eq),2.78153,R,ugm-3,11.24546,R,ugm-3,15.51040,R,ugm-3
30-10-2022,03:00,27.054,R,ugm-3 (Ref.eq),1.82939,R,ugm-3,9.61644,R,ugm-3,12.42147,R,ugm-3
30-10-2022,04:00,20.290,R,ugm-3 (Ref.eq),1.02702,R,ugm-3,11.04388,R,ugm-3,12.61863,R,ugm-3
30-10-2022,05:00,21.256,R,ugm-3 (Ref.eq),1.44425,R,ugm-3,8.62965,R,ugm-3,10.84414,R,ugm-3
30-10-2022,06:00,19.324,R,ugm-3 (Ref.eq),0.48142,R,ugm-3,4.68391,R,ugm-3,5.42207,R,ugm-3
30-10-2022,07:00,22.223,R,ugm-3 (Ref.eq),0.86655,R,ugm-3,5.76929,R,ugm-3,7.09798,R,ugm-3
30-10-2022,08:00,23.189,R,ugm-3 (Ref.eq),1.02702,R,ugm-3,7.00198,R,ugm-3,8.57673,R,ugm-3
30-10-2022,09:00,19.324,R,ugm-3 (Ref.eq),2.69594,R,ugm-3,12.32966,R,ugm-3,16.46337,R,ugm-3
30-10-2022,10:00,9.662,R,ugm-3 (Ref.eq),3.46621,R,ugm-3,9.17693,R,ugm-3,14.49171,R,ugm-3
30-10-2022,11:00,18.358,R,ugm-3 (Ref.eq),6.32262,R,ugm-3,13.66964,R,ugm-3,23.36419,R,ugm-3
30-10-2022,12:00,19.324,R,ugm-3 (Ref.eq),9.56417,R,ugm-3,19.09985,R,ugm-3,33.76470,R,ugm-3
30-10-2022,13:00,21.256,R,ugm-3 (Ref.eq),9.98140,R,ugm-3,19.05161,R,ugm-3,34.35620,R,ugm-3
30-10-2022,14:00,23.189,R,ugm-3 (Ref.eq),10.97633,R,ugm-3,18.65977,R,ugm-3,35.48991,R,ugm-3
30-10-2022,15:00,23.189,R,ugm-3 (Ref.eq),11.90707,R,ugm-3,19.35219,R,ugm-3,37.60944,R,ugm-3
30-10-2022,16:00,20.290,R,ugm-3 (Ref.eq),14.44253,R,ugm-3,23.10472,R,ugm-3,45.24963,R,ugm-3
30-10-2022,17:00,14.493,R,ugm-3 (Ref.eq),14.60301,R,ugm-3,33.40705,R,ugm-3,55.79802,R,ugm-3
30-10-2022,18:00,21.256,R,ugm-3 (Ref.eq),13.67227,R,ugm-3,32.76393,R,ugm-3,53.72777,R,ugm-3
30-10-2022,19:00,21.256,R,ugm-3 (Ref.eq),11.04052,R,ugm-3,31.37715,R,ugm-3,48.30571,R,ugm-3
30-10-2022,20:00,22.223,R,ugm-3 (Ref.eq),9.94930,R,ugm-3,30.14212,R,ugm-3,45.39750,R,ugm-3
30-10-2022,21:00,22.223,R,ugm-3 (Ref.eq),6.45100,R,ugm-3,30.77412,R,ugm-3,40.66552,R,ugm-3
30-10-2022,22:00,20.290,R,ugm-3 (Ref.eq),0.77027,R,ugm-3,22.57746,R,ugm-3,23.75852,R,ugm-3
30-10-2022,23:00,19.324,R,ugm-3 (Ref.eq),3.01688,R,ugm-3,20.95648,R,ugm-3,25.58231,R,ugm-3
30-10-2022,24:00,16.425,R,ugm-3 (Ref.eq),0.93074,R,ugm-3,19.12745,R,ugm-3,20.55457,R,ugm-3
31-10-2022,01:00,15.459,R,ugm-3 (Ref.eq),2.09792,R,ugm-3,13.54632,R,ugm-3,16.76308,R,ugm-3
31-10-2022,02:00,15.459,R,ugm-3 (Ref.eq),0.59941,R,ugm-3,4.86583,R,ugm-3,5.78491,R,ugm-3
31-10-2022,03:00,19.324,R,ugm-3 (Ref.eq),0.48167,R,ugm-3,4.04387,R,ugm-3,4.78241,R,ugm-3
31-10-2022,04:00,22.223,R,ugm-3 (Ref.eq),0.57800,R,ugm-3,2.71288,R,ugm-3,3.59913,R,ugm-3
31-10-2022,05:00,25.121,R,ugm-3 (Ref.eq),0.41744,R,ugm-3,5.86795,R,ugm-3,6.50802,R,ugm-3
31-10-2022,06:00,21.256,R,ugm-3 (Ref.eq),1.05966,R,ugm-3,7.59490,R,ugm-3,9.21969,R,ugm-3
31-10-2022,07:00,20.290,R,ugm-3 (Ref.eq),3.78909,R,ugm-3,19.48267,R,ugm-3,25.29253,R,ugm-3
31-10-2022,08:00,16.425,R,ugm-3 (Ref.eq),7.22497,R,ugm-3,23.72991,R,ugm-3,34.80804,R,ugm-3
31-10-2022,09:00,18.358,R,ugm-3 (Ref.eq),8.31674,R,ugm-3,23.43637,R,ugm-3,36.18853,R,ugm-3
31-10-2022,10:00,20.290,R,ugm-3 (Ref.eq),6.16530,R,ugm-3,17.71271,R,ugm-3,27.16605,R,ugm-3
31-10-2022,11:00,11.594,R,ugm-3 (Ref.eq),3.62854,R,ugm-3,8.73424,R,ugm-3,14.29792,R,ugm-3
31-10-2022,12:00,14.493,R,ugm-3 (Ref.eq),1.95877,R,ugm-3,5.67396,R,ugm-3,8.67736,R,ugm-3
31-10-2022,13:00,13.527,R,ugm-3 (Ref.eq),3.88543,R,ugm-3,11.00272,R,ugm-3,16.96029,R,ugm-3
31-10-2022,14:00,12.561,R,ugm-3 (Ref.eq),1.12388,R,ugm-3,8.53180,R,ugm-3,10.25506,R,ugm-3
31-10-2022,15:00,17.392,R,ugm-3 (Ref.eq),2.72943,R,ugm-3,13.61338,R,ugm-3,17.79844,R,ugm-3
31-10-2022,16:00,10.628,R,ugm-3 (Ref.eq),1.31655,R,ugm-3,13.90625,R,ugm-3,15.92493,R,ugm-3
31-10-2022,17:00,20.290,R,ugm-3 (Ref.eq),2.08721,R,ugm-3,17.55629,R,ugm-3,20.75664,R,ugm-3
31-10-2022,18:00,33.817,R,ugm-3 (Ref.eq),3.82121,R,ugm-3,16.17942,R,ugm-3,22.03852,R,ugm-3
31-10-2022,19:00,31.885,R,ugm-3 (Ref.eq),4.39920,R,ugm-3,20.37140,R,ugm-3,27.11675,R,ugm-3
31-10-2022,20:00,23.189,R,ugm-3 (Ref.eq),3.17899,R,ugm-3,14.30456,R,ugm-3,19.17893,R,ugm-3
31-10-2022,21:00,21.256,R,ugm-3 (Ref.eq),4.97720,R,ugm-3,19.14003,R,ugm-3,26.77162,R,ugm-3
31-10-2022,22:00,13.527,R,ugm-3 (Ref.eq),2.60099,R,ugm-3,7.45021,R,ugm-3,11.43834,R,ugm-3
31-10-2022,23:00,22.223,R,ugm-3 (Ref.eq),2.50465,R,ugm-3,12.47893,R,ugm-3,16.31935,R,ugm-3
31-10-2022,24:00,28.020,R,ugm-3 (Ref.eq),1.76610,R,ugm-3,3.80003,R,ugm-3,6.50802,R,ugm-3
01-11-2022,01:00,88.890,R,ugm-3 (Ref.eq),1.11375,R,ugm-3,2.50047,R,ugm-3,4.20820,R,ugm-3
01-11-2022,02:00,29.952,R,ugm-3 (Ref.eq),0.72822,R,ugm-3,1.38203,R,ugm-3,2.49862,R,ugm-3
01-11-2022,03:00,31.885,R,ugm-3 (Ref.eq),0.35340,R,ugm-3,0.59237,R,ugm-3,1.13424,R,ugm-3
01-11-2022,04:00,72.465,R,ugm-3 (Ref.eq),0.70680,R,ugm-3,0.74090,R,ugm-3,1.82465,R,ugm-3
01-11-2022,05:00,29.952,R,ugm-3 (Ref.eq),1.06020,R,ugm-3,4.44010,R,ugm-3,6.06572,R,ugm-3
01-11-2022,06:00,28.020,R,ugm-3 (Ref.eq),1.99190,R,ugm-3,10.11285,R,ugm-3,13.16705,R,ugm-3
01-11-2022,07:00,76.330,R,ugm-3 (Ref.eq),3.88742,R,ugm-3,7.99547,R,ugm-3,13.95609,R,ugm-3
01-11-2022,08:00,27.054,R,ugm-3 (Ref.eq),5.39740,R,ugm-3,10.75961,R,ugm-3,19.03552,R,ugm-3
01-11-2022,09:00,22.223,R,ugm-3 (Ref.eq),9.57396,R,ugm-3,12.93642,R,ugm-3,27.61629,R,ugm-3
01-11-2022,10:00,16.425,R,ugm-3 (Ref.eq),9.63822,R,ugm-3,13.82419,R,ugm-3,28.60259,R,ugm-3
01-11-2022,11:00,18.358,R,ugm-3 (Ref.eq),6.61824,R,ugm-3,15.39724,R,ugm-3,25.54507,R,ugm-3
01-11-2022,12:00,28.020,R,ugm-3 (Ref.eq),7.64632,R,ugm-3,14.56060,R,ugm-3,26.28479,R,ugm-3
01-11-2022,13:00,22.223,R,ugm-3 (Ref.eq),6.81101,R,ugm-3,9.77567,R,ugm-3,20.21907,R,ugm-3
01-11-2022,14:00,17.392,R,ugm-3 (Ref.eq),10.69842,R,ugm-3,20.43414,R,ugm-3,36.83816,R,ugm-3
01-11-2022,15:00,27.054,R,ugm-3 (Ref.eq),7.42143,R,ugm-3,14.26434,R,ugm-3,25.64370,R,ugm-3
01-11-2022,16:00,25.121,R,ugm-3 (Ref.eq),9.34907,R,ugm-3,19.34697,R,ugm-3,33.68202,R,ugm-3
01-11-2022,17:00,32.851,R,ugm-3 (Ref.eq),9.15631,R,ugm-3,13.23161,R,ugm-3,27.27109,R,ugm-3
01-11-2022,18:00,21.256,R,ugm-3 (Ref.eq),12.97947,R,ugm-3,23.00231,R,ugm-3,42.90388,R,ugm-3
01-11-2022,19:00,26.087,R,ugm-3 (Ref.eq),8.25674,R,ugm-3,18.30954,R,ugm-3,30.96970,R,ugm-3
01-11-2022,20:00,21.256,R,ugm-3 (Ref.eq),7.48568,R,ugm-3,16.28635,R,ugm-3,27.76424,R,ugm-3
01-11-2022,21:00,19.324,R,ugm-3 (Ref.eq),5.01187,R,ugm-3,9.92062,R,ugm-3,17.60539,R,ugm-3
01-11-2022,22:00,17.392,R,ugm-3 (Ref.eq),3.75891,R,ugm-3,12.23633,R,ugm-3,17.99991,R,ugm-3
01-11-2022,23:00,15.459,R,ugm-3 (Ref.eq),2.66657,R,ugm-3,5.52770,R,ugm-3,9.61639,R,ugm-3
01-11-2022,24:00,13.527,R,ugm-3 (Ref.eq),1.73488,R,ugm-3,5.32889,R,ugm-3,7.98900,R,ugm-3
02-11-2022,01:00,14.493,R,ugm-3 (Ref.eq),1.02860,R,ugm-3,2.30318,R,ugm-3,3.88035,R,ugm-3
02-11-2022,02:00,19.324,R,ugm-3 (Ref.eq),0.94289,R,ugm-3,1.90846,R,ugm-3,3.35420,R,ugm-3
02-11-2022,03:00,18.358,R,ugm-3 (Ref.eq),0.96432,R,ugm-3,1.18503,R,ugm-3,2.66363,R,ugm-3
02-11-2022,04:00,16.425,R,ugm-3 (Ref.eq),0.67502,R,ugm-3,1.72727,R,ugm-3,2.76228,R,ugm-3
02-11-2022,05:00,20.290,R,ugm-3 (Ref.eq),0.93217,R,ugm-3,3.35536,R,ugm-3,4.78467,R,ugm-3
02-11-2022,06:00,16.425,R,ugm-3 (Ref.eq),2.37864,R,ugm-3,9.52296,R,ugm-3,13.17016,R,ugm-3
02-11-2022,07:00,20.290,R,ugm-3 (Ref.eq),7.48951,R,ugm-3,20.72641,R,ugm-3,32.21017,R,ugm-3
02-11-2022,08:00,26.087,R,ugm-3 (Ref.eq),12.24680,R,ugm-3,24.87574,R,ugm-3,43.65391,R,ugm-3
02-11-2022,09:00,22.223,R,ugm-3 (Ref.eq),13.40398,R,ugm-3,26.70225,R,ugm-3,47.25474,R,ugm-3
02-11-2022,10:00,26.087,R,ugm-3 (Ref.eq),12.56824,R,ugm-3,19.94350,R,ugm-3,39.21452,R,ugm-3
02-11-2022,11:00,25.121,R,ugm-3 (Ref.eq),9.41814,R,ugm-3,13.32984,R,ugm-3,27.77079,R,ugm-3
02-11-2022,12:00,29.952,R,ugm-3 (Ref.eq),7.81095,R,ugm-3,11.79872,R,ugm-3,23.77535,R,ugm-3
02-11-2022,13:00,,,,7.87524,R,ugm-3,12.58803,R,ugm-3,24.66322,R,ugm-3
02-11-2022,14:00,28.986,R,ugm-3 (Ref.eq),6.87878,R,ugm-3,13.17871,R,ugm-3,23.72602,R,ugm-3
02-11-2022,15:00,28.020,R,ugm-3 (Ref.eq),6.10733,R,ugm-3,11.15536,R,ugm-3,20.51980,R,ugm-3
02-11-2022,16:00,29.952,R,ugm-3 (Ref.eq),5.97875,R,ugm-3,11.69779,R,ugm-3,20.86509,R,ugm-3
02-11-2022,17:00,28.020,R,ugm-3 (Ref.eq),10.31817,R,ugm-3,16.78381,R,ugm-3,32.60478,R,ugm-3
02-11-2022,18:00,28.986,R,ugm-3 (Ref.eq),10.41460,R,ugm-3,14.16963,R,ugm-3,30.13846,R,ugm-3
02-11-2022,19:00,29.952,R,ugm-3 (Ref.eq),7.26451,R,ugm-3,14.65898,R,ugm-3,25.79773,R,ugm-3
02-11-2022,20:00,25.121,R,ugm-3 (Ref.eq),5.11087,R,ugm-3,9.82231,R,ugm-3,17.65887,R,ugm-3
02-11-2022,21:00,22.223,R,ugm-3 (Ref.eq),4.91801,R,ugm-3,5.92528,R,ugm-3,13.46612,R,ugm-3
02-11-2022,22:00,27.054,R,ugm-3 (Ref.eq),3.66440,R,ugm-3,8.83399,R,ugm-3,14.45265,R,ugm-3
02-11-2022,23:00,17.392,R,ugm-3 (Ref.eq),2.37864,R,ugm-3,5.62617,R,ugm-3,9.27337,R,ugm-3
02-11-2022,24:00,18.358,R,ugm-3 (Ref.eq),1.99292,R,ugm-3,8.14134,R,ugm-3,11.19710,R,ugm-3
03-11-2022,01:00,15.459,R,ugm-3 (Ref.eq),1.07139,R,ugm-3,9.67154,R,ugm-3,11.31431,R,ugm-3
03-11-2022,02:00,16.425,R,ugm-3 (Ref.eq),0.77140,R,ugm-3,4.47436,R,ugm-3,5.65716,R,ugm-3
03-11-2022,03:00,17.392,R,ugm-3 (Ref.eq),0.54641,R,ugm-3,1.97432,R,ugm-3,2.81213,R,ugm-3
03-11-2022,04:00,14.493,R,ugm-3 (Ref.eq),0.38570,R,ugm-3,2.66476,R,ugm-3,3.25615,R,ugm-3
03-11-2022,05:00,9.662,R,ugm-3 (Ref.eq),1.63922,R,ugm-3,5.97230,R,ugm-3,8.48574,R,ugm-3
03-11-2022,06:00,6.763,R,ugm-3 (Ref.eq),1.44637,R,ugm-3,6.90936,R,ugm-3,9.12710,R,ugm-3
03-11-2022,07:00,6.763,R,ugm-3 (Ref.eq),9.44964,R,ugm-3,28.53146,R,ugm-3,43.02071,R,ugm-3
03-11-2022,08:00,4.831,R,ugm-3 (Ref.eq),14.30302,R,ugm-3,39.39324,R,ugm-3,61.32424,R,ugm-3
03-11-2022,09:00,5.797,R,ugm-3 (Ref.eq),22.08130,R,ugm-3,50.85183,R,ugm-3,84.70935,R,ugm-3
03-11-2022,10:00,9.662,R,ugm-3 (Ref.eq),4.11413,R,ugm-3,33.11096,R,ugm-3,39.41920,R,ugm-3
03-11-2022,11:00,9.662,R,ugm-3 (Ref.eq),15.26727,R,ugm-3,42.65097,R,ugm-3,66.06047,R,ugm-3
03-11-2022,12:00,5.797,R,ugm-3 (Ref.eq),17.54933,R,ugm-3,39.89191,R,ugm-3,66.80050,R,ugm-3
03-11-2022,13:00,7.730,R,ugm-3 (Ref.eq),12.05311,R,ugm-3,33.61729,R,ugm-3,52.09847,R,ugm-3
03-11-2022,14:00,9.662,R,ugm-3 (Ref.eq),18.48144,R,ugm-3,31.99972,R,ugm-3,60.33753,R,ugm-3
03-11-2022,15:00,7.730,R,ugm-3 (Ref.eq),17.99931,R,ugm-3,27.95341,R,ugm-3,55.55197,R,ugm-3
03-11-2022,16:00,10.628,R,ugm-3 (Ref.eq),27.77037,R,ugm-3,44.44749,R,ugm-3,87.02813,R,ugm-3
03-11-2022,17:00,15.459,R,ugm-3 (Ref.eq),37.09144,R,ugm-3,51.27105,R,ugm-3,108.14380,R,ugm-3
03-11-2022,18:00,19.324,R,ugm-3 (Ref.eq),23.23840,R,ugm-3,46.16683,R,ugm-3,81.79855,R,ugm-3
03-11-2022,19:00,16.425,R,ugm-3 (Ref.eq),10.63888,R,ugm-3,32.72694,R,ugm-3,49.03966,R,ugm-3
03-11-2022,20:00,12.561,R,ugm-3 (Ref.eq),8.77466,R,ugm-3,29.41840,R,ugm-3,42.87270,R,ugm-3
03-11-2022,21:00,8.696,R,ugm-3 (Ref.eq),1.31781,R,ugm-3,21.51251,R,ugm-3,23.53312,R,ugm-3
03-11-2022,22:00,6.763,R,ugm-3 (Ref.eq),1.73565,R,ugm-3,15.79025,R,ugm-3,18.45154,R,ugm-3
03-11-2022,23:00,5.797,R,ugm-3 (Ref.eq),1.34995,R,ugm-3,19.19378,R,ugm-3,21.26367,R,ugm-3
03-11-2022,24:00,8.696,R,ugm-3 (Ref.eq),1.41423,R,ugm-3,20.62462,R,ugm-3,22.79308,R,ugm-3
04-11-2022,01:00,6.763,R,ugm-3 (Ref.eq),2.14263,R,ugm-3,11.45236,R,ugm-3,14.73768,R,ugm-3
04-11-2022,02:00,7.730,R,ugm-3 (Ref.eq),1.37128,R,ugm-3,6.51631,R,ugm-3,8.61891,R,ugm-3
04-11-2022,03:00,6.763,R,ugm-3 (Ref.eq),2.69971,R,ugm-3,18.21374,R,ugm-3,22.35324,R,ugm-3
04-11-2022,04:00,6.763,R,ugm-3 (Ref.eq),0.80349,R,ugm-3,12.38720,R,ugm-3,13.61919,R,ugm-3
04-11-2022,05:00,11.594,R,ugm-3 (Ref.eq),1.47841,R,ugm-3,17.07633,R,ugm-3,19.34320,R,ugm-3
04-11-2022,06:00,17.392,R,ugm-3 (Ref.eq),1.99264,R,ugm-3,17.32410,R,ugm-3,20.37944,R,ugm-3
04-11-2022,07:00,18.358,R,ugm-3 (Ref.eq),9.35257,R,ugm-3,25.43158,R,ugm-3,39.77199,R,ugm-3
04-11-2022,08:00,23.189,R,ugm-3 (Ref.eq),21.56555,R,ugm-3,31.72314,R,ugm-3,64.78985,R,ugm-3
04-11-2022,09:00,24.155,R,ugm-3 (Ref.eq),23.23680,R,ugm-3,32.07194,R,ugm-3,67.70120,R,ugm-3
04-11-2022,10:00,24.155,R,ugm-3 (Ref.eq),27.35065,R,ugm-3,30.25452,R,ugm-3,72.19159,R,ugm-3
04-11-2022,11:00,20.290,R,ugm-3 (Ref.eq),19.76575,R,ugm-3,23.87365,R,ugm-3,54.18070,R,ugm-3
04-11-2022,12:00,18.358,R,ugm-3 (Ref.eq),14.04493,R,ugm-3,22.13498,R,ugm-3,43.67024,R,ugm-3
04-11-2022,13:00,12.561,R,ugm-3 (Ref.eq),11.44163,R,ugm-3,20.50132,R,ugm-3,38.04492,R,ugm-3
04-11-2022,14:00,12.561,R,ugm-3 (Ref.eq),13.33786,R,ugm-3,22.87372,R,ugm-3,43.32482,R,ugm-3
04-11-2022,15:00,13.527,R,ugm-3 (Ref.eq),9.15974,R,ugm-3,19.06570,R,ugm-3,33.11043,R,ugm-3
04-11-2022,16:00,18.358,R,ugm-3 (Ref.eq),21.46913,R,ugm-3,35.27577,R,ugm-3,68.19465,R,ugm-3
04-11-2022,17:00,21.256,R,ugm-3 (Ref.eq),25.67940,R,ugm-3,44.36377,R,ugm-3,83.73830,R,ugm-3
04-11-2022,18:00,26.087,R,ugm-3 (Ref.eq),33.13574,R,ugm-3,49.85617,R,ugm-3,100.66360,R,ugm-3
04-11-2022,19:00,18.358,R,ugm-3 (Ref.eq),25.26159,R,ugm-3,39.28040,R,ugm-3,78.01429,R,ugm-3
04-11-2022,20:00,17.392,R,ugm-3 (Ref.eq),18.09450,R,ugm-3,34.62745,R,ugm-3,62.37195,R,ugm-3
04-11-2022,21:00,18.358,R,ugm-3 (Ref.eq),12.47010,R,ugm-3,30.61911,R,ugm-3,49.73966,R,ugm-3
04-11-2022,22:00,18.358,R,ugm-3 (Ref.eq),15.90901,R,ugm-3,36.00468,R,ugm-3,60.39816,R,ugm-3
04-11-2022,23:00,28.986,R,ugm-3 (Ref.eq),10.86313,R,ugm-3,28.88879,R,ugm-3,45.54534,R,ugm-3
04-11-2022,24:00,18.358,R,ugm-3 (Ref.eq),5.33514,R,ugm-3,22.61078,R,ugm-3,30.79122,R,ugm-3
05-11-2022,01:00,20.290,R,ugm-3 (Ref.eq),6.29890,R,ugm-3,21.27042,R,ugm-3,30.92859,R,ugm-3
05-11-2022,02:00,15.459,R,ugm-3 (Ref.eq),2.82808,R,ugm-3,22.24910,R,ugm-3,26.58542,R,ugm-3
05-11-2022,03:00,16.425,R,ugm-3 (Ref.eq),0.57847,R,ugm-3,17.12728,R,ugm-3,18.01426,R,ugm-3
05-11-2022,04:00,13.527,R,ugm-3 (Ref.eq),0.61061,R,ugm-3,32.72326,R,ugm-3,33.65951,R,ugm-3
05-11-2022,05:00,12.561,R,ugm-3 (Ref.eq),0.54633,R,ugm-3,20.63135,R,ugm-3,21.46905,R,ugm-3
05-11-2022,06:00,25.121,R,ugm-3 (Ref.eq),0.93198,R,ugm-3,21.96484,R,ugm-3,23.39386,R,ugm-3
05-11-2022,07:00,11.594,R,ugm-3 (Ref.eq),4.59562,R,ugm-3,22.41789,R,ugm-3,29.46442,R,ugm-3
05-11-2022,08:00,10.628,R,ugm-3 (Ref.eq),4.17784,R,ugm-3,20.29465,R,ugm-3,26.70058,R,ugm-3
05-11-2022,09:00,13.527,R,ugm-3 (Ref.eq),14.36534,R,ugm-3,32.95396,R,ugm-3,54.98050,R,ugm-3
05-11-2022,10:00,14.493,R,ugm-3 (Ref.eq),19.76439,R,ugm-3,27.98225,R,ugm-3,58.28722,R,ugm-3
05-11-2022,11:00,15.459,R,ugm-3 (Ref.eq),16.03647,R,ugm-3,27.52905,R,ugm-3,52.11796,R,ugm-3
05-11-2022,12:00,16.425,R,ugm-3 (Ref.eq),21.88545,R,ugm-3,34.79825,R,ugm-3,68.35547,R,ugm-3
05-11-2022,13:00,13.527,R,ugm-3 (Ref.eq),17.06486,R,ugm-3,30.39407,R,ugm-3,56.55983,R,ugm-3
05-11-2022,14:00,18.358,R,ugm-3 (Ref.eq),22.11040,R,ugm-3,35.78588,R,ugm-3,69.68803,R,ugm-3
05-11-2022,15:00,15.459,R,ugm-3 (Ref.eq),16.16502,R,ugm-3,29.35546,R,ugm-3,54.14148,R,ugm-3
05-11-2022,16:00,4.831,R,ugm-3 (Ref.eq),15.36159,R,ugm-3,28.26773,R,ugm-3,51.82183,R,ugm-3
05-11-2022,17:00,9.662,R,ugm-3 (Ref.eq),15.26518,R,ugm-3,25.01012,R,ugm-3,48.41640,R,ugm-3
05-11-2022,18:00,10.628,R,ugm-3 (Ref.eq),12.91916,R,ugm-3,21.20418,R,ugm-3,41.01328,R,ugm-3
05-11-2022,19:00,10.628,R,ugm-3 (Ref.eq),10.15536,R,ugm-3,18.87785,R,ugm-3,34.44918,R,ugm-3
05-11-2022,20:00,5.797,R,ugm-3 (Ref.eq),10.02681,R,ugm-3,19.22301,R,ugm-3,34.59724,R,ugm-3
05-11-2022,21:00,3.865,R,ugm-3 (Ref.eq),8.16285,R,ugm-3,19.31721,R,ugm-3,31.83341,R,ugm-3
05-11-2022,22:00,4.831,R,ugm-3 (Ref.eq),8.99842,R,ugm-3,20.15826,R,ugm-3,33.95564,R,ugm-3
05-11-2022,23:00,3.865,R,ugm-3 (Ref.eq),4.85272,R,ugm-3,11.31384,R,ugm-3,18.75457,R,ugm-3
05-11-2022,24:00,3.865,R,ugm-3 (Ref.eq),3.92074,R,ugm-3,11.11417,R,ugm-3,17.12588,R,ugm-3
06-11-2022,01:00,2.899,R,ugm-3 (Ref.eq),2.99927,R,ugm-3,9.94692,R,ugm-3,14.54574,R,ugm-3
06-11-2022,02:00,3.865,R,ugm-3 (Ref.eq),2.14233,R,ugm-3,6.78526,R,ugm-3,10.07013,R,ugm-3
06-11-2022,03:00,5.797,R,ugm-3 (Ref.eq),1.76743,R,ugm-3,4.94131,R,ugm-3,7.65132,R,ugm-3
06-11-2022,04:00,7.730,R,ugm-3 (Ref.eq),1.25327,R,ugm-3,6.22331,R,ugm-3,8.14495,R,ugm-3
06-11-2022,05:00,5.797,R,ugm-3 (Ref.eq),1.06046,R,ugm-3,10.36929,R,ugm-3,11.99530,R,ugm-3
06-11-2022,06:00,3.865,R,ugm-3 (Ref.eq),0.70697,R,ugm-3,13.37946,R,ugm-3,14.46346,R,ugm-3
06-11-2022,07:00,2.899,R,ugm-3 (Ref.eq),1.99237,R,ugm-3,15.11079,R,ugm-3,18.16572,R,ugm-3
06-11-2022,08:00,2.899,R,ugm-3 (Ref.eq),1.73529,R,ugm-3,16.34415,R,ugm-3,19.00489,R,ugm-3
06-11-2022,09:00,4.831,R,ugm-3 (Ref.eq),4.01688,R,ugm-3,18.12765,R,ugm-3,24.28677,R,ugm-3
