Data supplied by UK-AIR on 10/1/2024
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Portsmouth Anglesea Road,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit
22-10-2023,18:00,18.358,P,ugm-3 (Ref.eq),10.72786,P,ugm-3,51.29546,P,ugm-3,67.74462,P,ugm-3
22-10-2023,19:00,21.256,P,ugm-3 (Ref.eq),17.44081,P,ugm-3,61.04930,P,ugm-3,87.79150,P,ugm-3
22-10-2023,20:00,12.561,P,ugm-3 (Ref.eq),3.62949,P,ugm-3,50.37849,P,ugm-3,55.94363,P,ugm-3
22-10-2023,21:00,8.696,P,ugm-3 (Ref.eq),1.67021,P,ugm-3,35.95276,P,ugm-3,38.51371,P,ugm-3
22-10-2023,22:00,12.561,P,ugm-3 (Ref.eq),3.66161,P,ugm-3,35.46690,P,ugm-3,41.08129,P,ugm-3
22-10-2023,23:00,20.290,P,ugm-3 (Ref.eq),1.02782,P,ugm-3,26.96368,P,ugm-3,28.53964,P,ugm-3
22-10-2023,24:00,10.628,P,ugm-3 (Ref.eq),0.22484,P,ugm-3,18.51710,P,ugm-3,18.86184,P,ugm-3
23-10-2023,01:00,11.594,P,ugm-3 (Ref.eq),0.68537,P,ugm-3,13.11976,P,ugm-3,14.17065,P,ugm-3
23-10-2023,02:00,9.662,P,ugm-3 (Ref.eq),0.64254,P,ugm-3,7.41832,P,ugm-3,8.40353,P,ugm-3
23-10-2023,03:00,10.628,P,ugm-3 (Ref.eq),0.25702,P,ugm-3,5.83441,P,ugm-3,6.22850,P,ugm-3
23-10-2023,04:00,15.459,P,ugm-3 (Ref.eq),1.18869,P,ugm-3,8.01443,P,ugm-3,9.83707,P,ugm-3
23-10-2023,05:00,13.527,P,ugm-3 (Ref.eq),3.50182,P,ugm-3,18.16049,P,ugm-3,23.52987,P,ugm-3
23-10-2023,06:00,9.662,P,ugm-3 (Ref.eq),3.56608,P,ugm-3,14.89829,P,ugm-3,20.36619,P,ugm-3
23-10-2023,07:00,11.594,P,ugm-3 (Ref.eq),10.11995,P,ugm-3,27.73641,P,ugm-3,43.25344,P,ugm-3
23-10-2023,08:00,15.459,P,ugm-3 (Ref.eq),1.28507,P,ugm-3,9.15190,P,ugm-3,11.12231,P,ugm-3
23-10-2023,09:00,16.425,P,ugm-3 (Ref.eq),1.41358,P,ugm-3,7.22472,P,ugm-3,9.39218,P,ugm-3
23-10-2023,10:00,18.358,P,ugm-3 (Ref.eq),2.18462,P,ugm-3,7.72317,P,ugm-3,11.07288,P,ugm-3
23-10-2023,11:00,20.290,P,ugm-3 (Ref.eq),1.67059,P,ugm-3,6.88007,P,ugm-3,9.44161,P,ugm-3
23-10-2023,12:00,19.324,P,ugm-3 (Ref.eq),1.99186,P,ugm-3,7.42555,P,ugm-3,10.47969,P,ugm-3
23-10-2023,13:00,17.392,P,ugm-3 (Ref.eq),2.12037,P,ugm-3,8.41488,P,ugm-3,11.66607,P,ugm-3
23-10-2023,14:00,16.425,P,ugm-3 (Ref.eq),4.14436,P,ugm-3,13.61614,P,ugm-3,19.97073,P,ugm-3
23-10-2023,15:00,12.561,P,ugm-3 (Ref.eq),2.02399,P,ugm-3,9.30415,P,ugm-3,12.40756,P,ugm-3
23-10-2023,16:00,16.425,P,ugm-3 (Ref.eq),2.24888,P,ugm-3,11.03549,P,ugm-3,14.48372,P,ugm-3
23-10-2023,17:00,13.527,P,ugm-3 (Ref.eq),2.47376,P,ugm-3,16.47428,P,ugm-3,20.26733,P,ugm-3
23-10-2023,18:00,18.358,P,ugm-3 (Ref.eq),2.05612,P,ugm-3,15.82941,P,ugm-3,18.98208,P,ugm-3
23-10-2023,19:00,21.256,P,ugm-3 (Ref.eq),2.95567,P,ugm-3,16.67459,P,ugm-3,21.20654,P,ugm-3
23-10-2023,20:00,16.425,P,ugm-3 (Ref.eq),2.15250,P,ugm-3,16.52199,P,ugm-3,19.82243,P,ugm-3
23-10-2023,21:00,14.493,P,ugm-3 (Ref.eq),2.02399,P,ugm-3,15.43378,P,ugm-3,18.53719,P,ugm-3
23-10-2023,22:00,7.730,P,ugm-3 (Ref.eq),1.22082,P,ugm-3,11.57374,P,ugm-3,13.44564,P,ugm-3
23-10-2023,23:00,5.797,P,ugm-3 (Ref.eq),0.86742,P,ugm-3,6.62860,P,ugm-3,7.95863,P,ugm-3
23-10-2023,24:00,3.865,P,ugm-3 (Ref.eq),0.54616,P,ugm-3,4.64958,P,ugm-3,5.48701,P,ugm-3
24-10-2023,01:00,7.730,P,ugm-3 (Ref.eq),0.51415,P,ugm-3,4.16050,P,ugm-3,4.94885,P,ugm-3
24-10-2023,02:00,5.797,P,ugm-3 (Ref.eq),0.67482,P,ugm-3,5.59675,P,ugm-3,6.63145,P,ugm-3
24-10-2023,03:00,6.763,P,ugm-3 (Ref.eq),0.51415,P,ugm-3,6.93185,P,ugm-3,7.72020,P,ugm-3
24-10-2023,04:00,5.797,P,ugm-3 (Ref.eq),1.12470,P,ugm-3,7.92574,P,ugm-3,9.65025,P,ugm-3
24-10-2023,05:00,2.899,P,ugm-3 (Ref.eq),3.82398,P,ugm-3,14.12999,P,ugm-3,19.99334,P,ugm-3
24-10-2023,06:00,8.696,P,ugm-3 (Ref.eq),14.17121,P,ugm-3,36.71699,P,ugm-3,58.44587,P,ugm-3
24-10-2023,07:00,7.730,P,ugm-3 (Ref.eq),19.63404,P,ugm-3,35.17018,P,ugm-3,65.27528,P,ugm-3
24-10-2023,08:00,6.763,P,ugm-3 (Ref.eq),22.84746,P,ugm-3,46.27726,P,ugm-3,81.30954,P,ugm-3
24-10-2023,09:00,9.662,P,ugm-3 (Ref.eq),17.67385,P,ugm-3,40.55121,P,ugm-3,67.65073,P,ugm-3
24-10-2023,10:00,12.561,P,ugm-3 (Ref.eq),23.39375,P,ugm-3,38.90716,P,ugm-3,74.77707,P,ugm-3
24-10-2023,11:00,10.628,P,ugm-3 (Ref.eq),16.51701,P,ugm-3,29.55697,P,ugm-3,54.88271,P,ugm-3
24-10-2023,12:00,6.763,P,ugm-3 (Ref.eq),19.60190,P,ugm-3,33.33889,P,ugm-3,63.39472,P,ugm-3
24-10-2023,13:00,6.763,P,ugm-3 (Ref.eq),18.99135,P,ugm-3,33.38426,P,ugm-3,62.50393,P,ugm-3
24-10-2023,14:00,14.493,P,ugm-3 (Ref.eq),7.35875,P,ugm-3,18.75624,P,ugm-3,30.03950,P,ugm-3
24-10-2023,15:00,15.459,P,ugm-3 (Ref.eq),15.48872,P,ugm-3,25.88790,P,ugm-3,49.63693,P,ugm-3
24-10-2023,16:00,22.223,P,ugm-3 (Ref.eq),20.98368,P,ugm-3,36.66393,P,ugm-3,68.83845,P,ugm-3
24-10-2023,17:00,12.561,P,ugm-3 (Ref.eq),15.29591,P,ugm-3,36.97201,P,ugm-3,60.42541,P,ugm-3
24-10-2023,18:00,8.696,P,ugm-3 (Ref.eq),1.47818,P,ugm-3,28.31736,P,ugm-3,30.58387,P,ugm-3
24-10-2023,19:00,9.662,P,ugm-3 (Ref.eq),3.63117,P,ugm-3,52.13583,P,ugm-3,57.70355,P,ugm-3
24-10-2023,20:00,8.696,P,ugm-3 (Ref.eq),3.30983,P,ugm-3,20.46105,P,ugm-3,25.53605,P,ugm-3
24-10-2023,21:00,13.527,P,ugm-3 (Ref.eq),6.58752,P,ugm-3,23.65040,P,ugm-3,33.75113,P,ugm-3
24-10-2023,22:00,8.696,P,ugm-3 (Ref.eq),3.72758,P,ugm-3,27.19429,P,ugm-3,32.90983,P,ugm-3
24-10-2023,23:00,8.696,P,ugm-3 (Ref.eq),1.86379,P,ugm-3,14.06729,P,ugm-3,16.92505,P,ugm-3
24-10-2023,24:00,5.797,P,ugm-3 (Ref.eq),0.83549,P,ugm-3,7.32992,P,ugm-3,8.61099,P,ugm-3
25-10-2023,01:00,4.831,P,ugm-3 (Ref.eq),0.77140,P,ugm-3,4.69647,P,ugm-3,5.87927,P,ugm-3
25-10-2023,02:00,3.865,P,ugm-3 (Ref.eq),0.98568,P,ugm-3,5.42487,P,ugm-3,6.93622,P,ugm-3
25-10-2023,03:00,1.932,P,ugm-3 (Ref.eq),1.41424,P,ugm-3,4.96593,P,ugm-3,7.13440,P,ugm-3
25-10-2023,04:00,4.831,P,ugm-3 (Ref.eq),1.18924,P,ugm-3,7.63950,P,ugm-3,9.46299,P,ugm-3
25-10-2023,05:00,3.865,P,ugm-3 (Ref.eq),1.34995,P,ugm-3,7.44263,P,ugm-3,9.51253,P,ugm-3
25-10-2023,06:00,0.000,P,ugm-3 (Ref.eq),4.14628,P,ugm-3,19.15783,P,ugm-3,25.51538,P,ugm-3
25-10-2023,07:00,1.932,P,ugm-3 (Ref.eq),10.31749,P,ugm-3,29.06731,P,ugm-3,44.88725,P,ugm-3
25-10-2023,08:00,6.763,P,ugm-3 (Ref.eq),8.87111,P,ugm-3,25.33973,P,ugm-3,38.94191,P,ugm-3
25-10-2023,09:00,6.763,P,ugm-3 (Ref.eq),11.76387,P,ugm-3,27.98908,P,ugm-3,46.02677,P,ugm-3
25-10-2023,10:00,3.865,P,ugm-3 (Ref.eq),9.73894,P,ugm-3,23.41455,P,ugm-3,38.34738,P,ugm-3
25-10-2023,11:00,12.561,P,ugm-3 (Ref.eq),16.16729,P,ugm-3,30.55163,P,ugm-3,55.34112,P,ugm-3
25-10-2023,12:00,18.358,P,ugm-3 (Ref.eq),15.26732,P,ugm-3,30.74249,P,ugm-3,54.15205,P,ugm-3
25-10-2023,13:00,12.561,P,ugm-3 (Ref.eq),11.60316,P,ugm-3,28.78049,P,ugm-3,46.57176,P,ugm-3
25-10-2023,14:00,16.425,P,ugm-3 (Ref.eq),18.25650,P,ugm-3,34.53215,P,ugm-3,62.52506,P,ugm-3
25-10-2023,15:00,18.358,P,ugm-3 (Ref.eq),19.92787,P,ugm-3,32.26669,P,ugm-3,62.82233,P,ugm-3
25-10-2023,16:00,24.155,P,ugm-3 (Ref.eq),17.13154,P,ugm-3,36.45525,P,ugm-3,62.72324,P,ugm-3
25-10-2023,17:00,28.020,P,ugm-3 (Ref.eq),15.49231,P,ugm-3,43.77450,P,ugm-3,67.52905,P,ugm-3
25-10-2023,18:00,23.189,P,ugm-3 (Ref.eq),20.37785,P,ugm-3,49.95770,P,ugm-3,81.20331,P,ugm-3
25-10-2023,19:00,20.290,P,ugm-3 (Ref.eq),9.22467,P,ugm-3,41.14727,P,ugm-3,55.29157,P,ugm-3
25-10-2023,20:00,20.290,P,ugm-3 (Ref.eq),6.10693,P,ugm-3,30.91579,P,ugm-3,40.27961,P,ugm-3
25-10-2023,21:00,20.290,P,ugm-3 (Ref.eq),2.66776,P,ugm-3,23.70391,P,ugm-3,27.79442,P,ugm-3
25-10-2023,22:00,15.459,P,ugm-3 (Ref.eq),1.79994,P,ugm-3,21.66554,P,ugm-3,24.42540,P,ugm-3
25-10-2023,23:00,12.561,P,ugm-3 (Ref.eq),0.89997,P,ugm-3,16.50560,P,ugm-3,17.88554,P,ugm-3
25-10-2023,24:00,9.662,P,ugm-3 (Ref.eq),1.38209,P,ugm-3,22.00895,P,ugm-3,24.12813,P,ugm-3
26-10-2023,01:00,7.730,P,ugm-3 (Ref.eq),0.94304,P,ugm-3,14.69068,P,ugm-3,16.13666,P,ugm-3
26-10-2023,02:00,5.797,P,ugm-3 (Ref.eq),0.72872,P,ugm-3,10.25767,P,ugm-3,11.37502,P,ugm-3
26-10-2023,03:00,7.730,P,ugm-3 (Ref.eq),0.38579,P,ugm-3,3.92210,P,ugm-3,4.51363,P,ugm-3
26-10-2023,04:00,7.730,P,ugm-3 (Ref.eq),0.35364,P,ugm-3,3.02899,P,ugm-3,3.57123,P,ugm-3
26-10-2023,05:00,9.662,P,ugm-3 (Ref.eq),1.06092,P,ugm-3,5.81333,P,ugm-3,7.44006,P,ugm-3
26-10-2023,06:00,11.594,P,ugm-3 (Ref.eq),6.97637,P,ugm-3,17.22806,P,ugm-3,27.92501,P,ugm-3
26-10-2023,07:00,9.662,P,ugm-3 (Ref.eq),11.70230,P,ugm-3,16.52899,P,ugm-3,34.47226,P,ugm-3
26-10-2023,08:00,11.594,P,ugm-3 (Ref.eq),11.18791,P,ugm-3,19.10332,P,ugm-3,36.25788,P,ugm-3
26-10-2023,09:00,22.223,P,ugm-3 (Ref.eq),16.07459,P,ugm-3,23.11781,P,ugm-3,47.76517,P,ugm-3
26-10-2023,10:00,24.155,P,ugm-3 (Ref.eq),14.40283,P,ugm-3,23.15151,P,ugm-3,45.23555,P,ugm-3
26-10-2023,11:00,22.223,P,ugm-3 (Ref.eq),14.46713,P,ugm-3,23.49933,P,ugm-3,45.68195,P,ugm-3
26-10-2023,12:00,28.986,P,ugm-3 (Ref.eq),14.78862,P,ugm-3,29.20643,P,ugm-3,51.88200,P,ugm-3
26-10-2023,13:00,13.527,P,ugm-3 (Ref.eq),21.28276,P,ugm-3,35.71622,P,ugm-3,68.34932,P,ugm-3
26-10-2023,14:00,9.662,P,ugm-3 (Ref.eq),9.80550,P,ugm-3,24.59581,P,ugm-3,39.63070,P,ugm-3
26-10-2023,15:00,9.662,P,ugm-3 (Ref.eq),16.68542,P,ugm-3,34.97811,P,ugm-3,60.56206,P,ugm-3
26-10-2023,16:00,12.561,P,ugm-3 (Ref.eq),20.51118,P,ugm-3,42.30573,P,ugm-3,73.75576,P,ugm-3
26-10-2023,17:00,18.358,P,ugm-3 (Ref.eq),17.45700,P,ugm-3,47.48474,P,ugm-3,74.25177,P,ugm-3
26-10-2023,18:00,12.561,P,ugm-3 (Ref.eq),10.03054,P,ugm-3,50.58855,P,ugm-3,65.96851,P,ugm-3
26-10-2023,19:00,9.662,P,ugm-3 (Ref.eq),15.30301,P,ugm-3,49.94428,P,ugm-3,73.40856,P,ugm-3
26-10-2023,20:00,10.628,P,ugm-3 (Ref.eq),5.36891,P,ugm-3,53.42105,P,ugm-3,61.65327,P,ugm-3
26-10-2023,21:00,11.594,P,ugm-3 (Ref.eq),14.59573,P,ugm-3,49.24315,P,ugm-3,71.62295,P,ugm-3
26-10-2023,22:00,13.527,P,ugm-3 (Ref.eq),10.60923,P,ugm-3,41.07078,P,ugm-3,57.33804,P,ugm-3
26-10-2023,23:00,10.628,P,ugm-3 (Ref.eq),1.73606,P,ugm-3,21.64227,P,ugm-3,24.30419,P,ugm-3
26-10-2023,24:00,10.628,P,ugm-3 (Ref.eq),5.88330,P,ugm-3,34.97460,P,ugm-3,43.99554,P,ugm-3
27-10-2023,01:00,5.797,P,ugm-3 (Ref.eq),0.68601,P,ugm-3,5.76761,P,ugm-3,6.81947,P,ugm-3
27-10-2023,02:00,5.797,P,ugm-3 (Ref.eq),0.90039,P,ugm-3,13.46667,P,ugm-3,14.84724,P,ugm-3
27-10-2023,03:00,7.730,P,ugm-3 (Ref.eq),0.70745,P,ugm-3,9.69069,P,ugm-3,10.77543,P,ugm-3
27-10-2023,04:00,5.797,P,ugm-3 (Ref.eq),0.54666,P,ugm-3,5.56746,P,ugm-3,6.40567,P,ugm-3
27-10-2023,05:00,4.831,P,ugm-3 (Ref.eq),2.86194,P,ugm-3,14.72944,P,ugm-3,19.11769,P,ugm-3
27-10-2023,06:00,11.594,P,ugm-3 (Ref.eq),8.55366,P,ugm-3,32.36977,P,ugm-3,45.48521,P,ugm-3
27-10-2023,07:00,13.527,P,ugm-3 (Ref.eq),9.64699,P,ugm-3,27.01879,P,ugm-3,41.81064,P,ugm-3
27-10-2023,08:00,15.459,P,ugm-3 (Ref.eq),12.76618,P,ugm-3,46.17045,P,ugm-3,65.74499,P,ugm-3
27-10-2023,09:00,9.662,P,ugm-3 (Ref.eq),20.29084,P,ugm-3,44.86202,P,ugm-3,75.97420,P,ugm-3
27-10-2023,10:00,9.662,P,ugm-3 (Ref.eq),11.54423,P,ugm-3,31.21059,P,ugm-3,48.91149,P,ugm-3
27-10-2023,11:00,15.459,P,ugm-3 (Ref.eq),8.07131,P,ugm-3,22.97947,P,ugm-3,35.35531,P,ugm-3
27-10-2023,12:00,15.459,P,ugm-3 (Ref.eq),11.86580,P,ugm-3,26.84433,P,ugm-3,45.03830,P,ugm-3
27-10-2023,13:00,9.662,P,ugm-3 (Ref.eq),23.02415,P,ugm-3,35.65570,P,ugm-3,70.95891,P,ugm-3
27-10-2023,14:00,17.392,P,ugm-3 (Ref.eq),23.86022,P,ugm-3,41.77254,P,ugm-3,78.35770,P,ugm-3
27-10-2023,15:00,11.594,P,ugm-3 (Ref.eq),23.76375,P,ugm-3,47.28334,P,ugm-3,83.72059,P,ugm-3
27-10-2023,16:00,10.628,P,ugm-3 (Ref.eq),25.33943,P,ugm-3,52.06751,P,ugm-3,90.92076,P,ugm-3
27-10-2023,17:00,14.493,P,ugm-3 (Ref.eq),13.66657,P,ugm-3,43.49881,P,ugm-3,64.45393,P,ugm-3
27-10-2023,18:00,18.358,P,ugm-3 (Ref.eq),8.36072,P,ugm-3,35.64499,P,ugm-3,48.46459,P,ugm-3
27-10-2023,19:00,15.459,P,ugm-3 (Ref.eq),10.00071,P,ugm-3,47.23277,P,ugm-3,62.56699,P,ugm-3
27-10-2023,20:00,11.594,P,ugm-3 (Ref.eq),4.82350,P,ugm-3,22.34822,P,ugm-3,29.74415,P,ugm-3
27-10-2023,21:00,9.662,P,ugm-3 (Ref.eq),3.53723,P,ugm-3,17.46790,P,ugm-3,22.89157,P,ugm-3
27-10-2023,22:00,11.594,P,ugm-3 (Ref.eq),8.84307,P,ugm-3,41.65866,P,ugm-3,55.21785,P,ugm-3
27-10-2023,23:00,10.628,P,ugm-3 (Ref.eq),5.78819,P,ugm-3,34.52453,P,ugm-3,43.39964,P,ugm-3
27-10-2023,24:00,8.696,P,ugm-3 (Ref.eq),5.78819,P,ugm-3,24.59326,P,ugm-3,33.46837,P,ugm-3
28-10-2023,01:00,6.763,P,ugm-3 (Ref.eq),1.67253,P,ugm-3,9.89670,P,ugm-3,12.46122,P,ugm-3
28-10-2023,02:00,7.730,P,ugm-3 (Ref.eq),3.15208,P,ugm-3,15.89691,P,ugm-3,20.73003,P,ugm-3
28-10-2023,03:00,17.392,P,ugm-3 (Ref.eq),0.77194,P,ugm-3,5.77610,P,ugm-3,6.95972,P,ugm-3
28-10-2023,04:00,5.797,P,ugm-3 (Ref.eq),3.95618,P,ugm-3,14.76339,P,ugm-3,20.82945,P,ugm-3
28-10-2023,05:00,6.763,P,ugm-3 (Ref.eq),1.15791,P,ugm-3,11.00063,P,ugm-3,12.77606,P,ugm-3
28-10-2023,06:00,6.763,P,ugm-3 (Ref.eq),2.66962,P,ugm-3,23.99409,P,ugm-3,28.08745,P,ugm-3
28-10-2023,07:00,15.459,P,ugm-3 (Ref.eq),6.78662,P,ugm-3,19.27223,P,ugm-3,29.67824,P,ugm-3
28-10-2023,08:00,20.290,P,ugm-3 (Ref.eq),6.97961,P,ugm-3,21.90935,P,ugm-3,32.61127,P,ugm-3
28-10-2023,09:00,23.189,P,ugm-3 (Ref.eq),23.83359,P,ugm-3,46.32607,P,ugm-3,82.87040,P,ugm-3
28-10-2023,10:00,27.054,P,ugm-3 (Ref.eq),11.51474,P,ugm-3,23.75465,P,ugm-3,41.41034,P,ugm-3
28-10-2023,11:00,27.054,P,ugm-3 (Ref.eq),13.83056,P,ugm-3,22.44084,P,ugm-3,43.64740,P,ugm-3
28-10-2023,12:00,28.986,P,ugm-3 (Ref.eq),10.80713,P,ugm-3,19.61984,P,ugm-3,36.19055,P,ugm-3
28-10-2023,13:00,19.324,P,ugm-3 (Ref.eq),9.48841,P,ugm-3,17.26718,P,ugm-3,31.81587,P,ugm-3
28-10-2023,14:00,20.290,P,ugm-3 (Ref.eq),8.45916,P,ugm-3,15.61405,P,ugm-3,28.58457,P,ugm-3
28-10-2023,15:00,20.290,P,ugm-3 (Ref.eq),5.59655,P,ugm-3,13.09330,P,ugm-3,21.67456,P,ugm-3
28-10-2023,16:00,12.561,P,ugm-3 (Ref.eq),5.04976,P,ugm-3,9.90500,P,ugm-3,17.64787,P,ugm-3
28-10-2023,17:00,19.324,P,ugm-3 (Ref.eq),5.46790,P,ugm-3,13.09172,P,ugm-3,21.47571,P,ugm-3
28-10-2023,18:00,13.527,P,ugm-3 (Ref.eq),5.11409,P,ugm-3,14.57875,P,ugm-3,22.42025,P,ugm-3
28-10-2023,19:00,17.392,P,ugm-3 (Ref.eq),4.92111,P,ugm-3,14.87466,P,ugm-3,22.42025,P,ugm-3
28-10-2023,20:00,17.392,P,ugm-3 (Ref.eq),4.08484,P,ugm-3,18.74195,P,ugm-3,25.00529,P,ugm-3
28-10-2023,21:00,10.628,P,ugm-3 (Ref.eq),5.88603,P,ugm-3,19.26118,P,ugm-3,28.28630,P,ugm-3
28-10-2023,22:00,7.730,P,ugm-3 (Ref.eq),9.81005,P,ugm-3,27.56158,P,ugm-3,42.60344,P,ugm-3
28-10-2023,23:00,15.459,P,ugm-3 (Ref.eq),7.97669,P,ugm-3,19.38626,P,ugm-3,31.61702,P,ugm-3
28-10-2023,24:00,8.696,P,ugm-3 (Ref.eq),7.42990,P,ugm-3,20.72178,P,ugm-3,32.11414,P,ugm-3
29-10-2023,01:00,10.628,P,ugm-3 (Ref.eq),3.81769,P,ugm-3,9.47491,P,ugm-3,15.32862,P,ugm-3
29-10-2023,02:00,12.561,P,ugm-3 (Ref.eq),2.18767,P,ugm-3,4.47583,P,ugm-3,7.83021,P,ugm-3
29-10-2023,03:00,16.425,P,ugm-3 (Ref.eq),2.60590,P,ugm-3,9.24271,P,ugm-3,13.23836,P,ugm-3
29-10-2023,04:00,13.527,P,ugm-3 (Ref.eq),3.21716,P,ugm-3,12.63529,P,ugm-3,17.56819,P,ugm-3
29-10-2023,05:00,13.527,P,ugm-3 (Ref.eq),1.54424,P,ugm-3,8.23285,P,ugm-3,10.60064,P,ugm-3
29-10-2023,06:00,13.527,P,ugm-3 (Ref.eq),1.41555,P,ugm-3,11.26695,P,ugm-3,13.43743,P,ugm-3
29-10-2023,07:00,16.425,P,ugm-3 (Ref.eq),3.05630,P,ugm-3,15.86803,P,ugm-3,20.55429,P,ugm-3
29-10-2023,08:00,25.121,P,ugm-3 (Ref.eq),3.47453,P,ugm-3,17.81470,P,ugm-3,23.14224,P,ugm-3
29-10-2023,09:00,23.189,P,ugm-3 (Ref.eq),5.11528,P,ugm-3,17.88687,P,ugm-3,25.73019,P,ugm-3
29-10-2023,10:00,18.358,P,ugm-3 (Ref.eq),7.94637,P,ugm-3,19.56788,P,ugm-3,31.75215,P,ugm-3
29-10-2023,11:00,13.527,P,ugm-3 (Ref.eq),11.48524,P,ugm-3,28.42518,P,ugm-3,46.03564,P,ugm-3
29-10-2023,12:00,9.662,P,ugm-3 (Ref.eq),18.27344,P,ugm-3,36.28171,P,ugm-3,64.30059,P,ugm-3
29-10-2023,13:00,10.628,P,ugm-3 (Ref.eq),22.06968,P,ugm-3,42.05689,P,ugm-3,75.89659,P,ugm-3
29-10-2023,14:00,12.561,P,ugm-3 (Ref.eq),23.80694,P,ugm-3,44.46948,P,ugm-3,80.97295,P,ugm-3
29-10-2023,15:00,15.459,P,ugm-3 (Ref.eq),12.06433,P,ugm-3,25.69583,P,ugm-3,44.19421,P,ugm-3
29-10-2023,16:00,24.155,P,ugm-3 (Ref.eq),12.99731,P,ugm-3,29.78957,P,ugm-3,49.71849,P,ugm-3
29-10-2023,17:00,24.155,P,ugm-3 (Ref.eq),11.42090,P,ugm-3,26.03542,P,ugm-3,43.54722,P,ugm-3
29-10-2023,18:00,19.324,P,ugm-3 (Ref.eq),16.05360,P,ugm-3,39.18772,P,ugm-3,63.80290,P,ugm-3
29-10-2023,19:00,20.290,P,ugm-3 (Ref.eq),12.32170,P,ugm-3,30.07895,P,ugm-3,48.97196,P,ugm-3
29-10-2023,20:00,17.392,P,ugm-3 (Ref.eq),6.82037,P,ugm-3,18.25853,P,ugm-3,28.71628,P,ugm-3
29-10-2023,21:00,16.425,P,ugm-3 (Ref.eq),5.08310,P,ugm-3,16.79153,P,ugm-3,24.58552,P,ugm-3
29-10-2023,22:00,19.324,P,ugm-3 (Ref.eq),3.86059,P,ugm-3,13.09199,P,ugm-3,19.01147,P,ugm-3
29-10-2023,23:00,22.223,P,ugm-3 (Ref.eq),3.95710,P,ugm-3,11.89887,P,ugm-3,17.96634,P,ugm-3
29-10-2023,24:00,12.561,P,ugm-3 (Ref.eq),3.41018,P,ugm-3,7.76064,P,ugm-3,12.98951,P,ugm-3
30-10-2023,01:00,19.324,P,ugm-3 (Ref.eq),2.01655,P,ugm-3,8.60008,P,ugm-3,11.69208,P,ugm-3
30-10-2023,02:00,20.290,P,ugm-3 (Ref.eq),1.07263,P,ugm-3,2.54055,P,ugm-3,4.18524,P,ugm-3
30-10-2023,03:00,25.121,P,ugm-3 (Ref.eq),0.77230,P,ugm-3,3.20036,P,ugm-3,4.38453,P,ugm-3
30-10-2023,04:00,20.290,P,ugm-3 (Ref.eq),0.90101,P,ugm-3,5.74333,P,ugm-3,7.12486,P,ugm-3
30-10-2023,05:00,12.561,P,ugm-3 (Ref.eq),4.24763,P,ugm-3,10.67642,P,ugm-3,17.18935,P,ugm-3
30-10-2023,06:00,12.561,P,ugm-3 (Ref.eq),2.54214,P,ugm-3,14.53706,P,ugm-3,18.43496,P,ugm-3
30-10-2023,07:00,14.493,P,ugm-3 (Ref.eq),12.83942,P,ugm-3,28.04476,P,ugm-3,47.73160,P,ugm-3
30-10-2023,08:00,19.324,P,ugm-3 (Ref.eq),19.53265,P,ugm-3,40.45196,P,ugm-3,70.40161,P,ugm-3
30-10-2023,09:00,20.290,P,ugm-3 (Ref.eq),23.23324,P,ugm-3,45.09142,P,ugm-3,80.71523,P,ugm-3
30-10-2023,10:00,19.324,P,ugm-3 (Ref.eq),17.08705,P,ugm-3,38.37240,P,ugm-3,64.57218,P,ugm-3
30-10-2023,11:00,16.425,P,ugm-3 (Ref.eq),10.39382,P,ugm-3,25.51678,P,ugm-3,41.45375,P,ugm-3
30-10-2023,12:00,14.493,P,ugm-3 (Ref.eq),9.81460,P,ugm-3,30.34102,P,ugm-3,45.38986,P,ugm-3
30-10-2023,13:00,21.256,P,ugm-3 (Ref.eq),15.70335,P,ugm-3,33.21971,P,ugm-3,57.29785,P,ugm-3
30-10-2023,14:00,13.527,P,ugm-3 (Ref.eq),11.84187,P,ugm-3,25.04031,P,ugm-3,43.19759,P,ugm-3
30-10-2023,15:00,18.358,P,ugm-3 (Ref.eq),20.91635,P,ugm-3,39.87487,P,ugm-3,71.94617,P,ugm-3
30-10-2023,16:00,13.527,P,ugm-3 (Ref.eq),23.49067,P,ugm-3,47.33738,P,ugm-3,83.35591,P,ugm-3
30-10-2023,17:00,7.730,P,ugm-3 (Ref.eq),19.50048,P,ugm-3,47.57634,P,ugm-3,77.47665,P,ugm-3
30-10-2023,18:00,9.662,P,ugm-3 (Ref.eq),6.78977,P,ugm-3,55.30730,P,ugm-3,65.71814,P,ugm-3
30-10-2023,19:00,9.662,P,ugm-3 (Ref.eq),12.22802,P,ugm-3,59.17570,P,ugm-3,77.92507,P,ugm-3
30-10-2023,20:00,10.628,P,ugm-3 (Ref.eq),6.30709,P,ugm-3,51.21446,P,ugm-3,60.88519,P,ugm-3
30-10-2023,21:00,9.662,P,ugm-3 (Ref.eq),4.27981,P,ugm-3,39.52512,P,ugm-3,46.08740,P,ugm-3
30-10-2023,22:00,3.865,P,ugm-3 (Ref.eq),2.70304,P,ugm-3,28.58991,P,ugm-3,32.73451,P,ugm-3
